author_id,Score Average
1.382765410072793e+18,3.9572741167470826
1.0762789612216279e+18,3.9559220570109077
9.282030300922388e+17,3.9532896463572427
1.3908447505975542e+18,3.95310396303127
1.3898894435578225e+18,3.953028012369709
3235540860.0,3.951924840279156
1.4230181480270438e+18,3.9473477316548133
1.40681185422823e+18,3.9464471263613694
9.572235425669363e+17,3.946110724623847
1.1502811472697508e+18,3.944918787357487
1.1630445534288814e+18,3.944371244747283
1.3087750841994158e+18,3.9442403109082944
1.164014808179626e+18,3.9425362585868817
1.4040775770403185e+18,3.9424876173403844
1.385827257956987e+18,3.941894659118232
1.3678450274398618e+18,3.9398215063894715
1.454766950538625e+18,3.939423580842328
1.448794262640939e+18,3.9393826898734026
1.370163747973632e+18,3.9393550320494533
1.413059530070532e+18,3.937649611097554
1.2391701497703956e+18,3.9346146184898485
1.4308061460093665e+18,3.93279508282088
1.3566987237917614e+18,3.93133554395028
1.4319272950617334e+18,3.931238394352325
1.2928271777385718e+18,3.9283432040457305
9.50460653969576e+17,3.925990931020737
8.194081443464641e+17,3.9218897995222495
1.453560857871503e+18,3.9212169960472054
1.3626802403931791e+18,3.920916131157934
2269800091.0,3.9183893439103215
1.447165848972583e+18,3.9182027604486547
318042016.0,3.9181309511350206
1.3881757167227003e+18,3.91677475321862
729261594.0,3.916334196752592
1.450714664577364e+18,3.9162667256385704
1.4583930224004342e+18,3.9135559095212384
1.3760754434518794e+18,3.913017800596528
1.3939315182596424e+18,3.9122338638945044
1.3306766185416087e+18,3.912233863894504
1.441425294997426e+18,3.912233863894504
9.12616394621145e+17,3.912233863894504
1.4550864749116823e+18,3.912233863894504
1.4283230077353656e+18,3.911404852835561
1.395130720524411e+18,3.9109422072966895
1.4062967920948716e+18,3.9103526806102495
1.1457336829819986e+18,3.909927630809162
1.301431402777387e+18,3.9096061106435873
2970425349.0,3.9085985874167104
9.136136771855319e+17,3.908328584768057
1.2210755710583972e+18,3.9053577341075822
1.432594522312102e+18,3.904885411651158
3029703317.0,3.9039924507471357
1.3435269894544302e+18,3.9034330840207594
1.3837033630286234e+18,3.902765185564453
535176210.0,3.901188809901121
1.2873496172107366e+18,3.901083386532181
1.3804330235485962e+18,3.901044565221133
1.453332859087954e+18,3.9010314845068876
1.4393648767161508e+18,3.900691924949613
1.4040195082563256e+18,3.900385724422871
1.3898004248158208e+18,3.8988829450866143
2352705650.0,3.8984550538527576
2449717778.0,3.8969605646662426
1.4060439302237757e+18,3.8967095562973126
1.4569968935868252e+18,3.89507615573475
1.3785237376585482e+18,3.8950174986388744
1.4583839637733048e+18,3.8941358041454137
1.0733562486686147e+18,3.8937973118250198
1.0322224348316877e+18,3.893541234611224
1.4281276927763825e+18,3.892817476149
1.4452652588561244e+18,3.8908677864906074
1.4198681002294067e+18,3.890602352402518
1.348936976813101e+18,3.89034916042721
1.4597838595081134e+18,3.889096693512372
1.38119007656303e+18,3.8880808872749597
1.4054213440287785e+18,3.886243141784136
1.3707898865302282e+18,3.885575308097841
1.3556842166928955e+18,3.8846613405697936
1.2350775544758477e+18,3.883363700479144
86083753.0,3.8833532129726427
1.3635846897311744e+18,3.8831731576383977
1.2722676888286904e+18,3.883102163241875
1.3950811876353393e+18,3.8825692904587177
1.3642086229185085e+18,3.882373870608684
1.403613833692729e+18,3.882194394494631
1.3957304747320727e+18,3.882194394494631
1.3157404207317893e+18,3.8808993234864477
1.426493734829527e+18,3.880603747577112
2603269268.0,3.8805143692302124
1.366409661230977e+18,3.8790072294340097
1.345787042945446e+18,3.8787279961665475
8.129598815568568e+17,3.877705361327737
1.4228837902344192e+18,3.876769384675933
1.4599868148030013e+18,3.8759428759478585
7.642506094027776e+17,3.8751943114926872
1.4529233120872243e+18,3.8747292779309275
1.1953688460408177e+18,3.8731604625418545
1.0531785233245756e+18,3.8725384588668863
9.820137431556339e+17,3.8697018728007344
1.4106420590572544e+18,3.8689160477217817
1.3837333391782461e+18,3.8687047012160085
263339544.0,3.868355603045241
1.3596857800929649e+18,3.8679922230286734
1.3155944017128325e+18,3.86794326122363
1.4138633727019213e+18,3.8649087372245634
1.1052218286105844e+18,3.864701504143477
2736943588.0,3.8646706514678373
1.3666704240088433e+18,3.8617907279292103
1.3775011566419395e+18,3.860988186926321
1.059769354030592e+18,3.8608994956818705
4419495433.0,3.85989303239729
1.2910956645507072e+18,3.8591549044605196
1.3116338406964265e+18,3.858833898764766
1.3846421162912276e+18,3.8575322982640365
1.2130459199411364e+18,3.8566345397348236
1.390590398813327e+18,3.856291460705423
1.3992630462965105e+18,3.8545679878279495
1.2898235410981435e+18,3.854154706791727
1.4011784864510484e+18,3.8536450166610856
1.2011028157431398e+18,3.853421616055863
1.1282242738253906e+18,3.8518376860357506
478051384.0,3.8518251109362907
1.1368190351636192e+18,3.851008747665465
1.4235356315278582e+18,3.8509471587543436
1.4312801171629957e+18,3.849473128882389
1.4081658077004595e+18,3.8491699731542224
1.3761120062860861e+18,3.848794090390802
9.69082601859248e+17,3.8478689981152585
1.3253721861615165e+18,3.8476828213004897
1.06556835589206e+18,3.8472086137923225
1.4564667887668716e+18,3.8471178355104136
2282928749.0,3.8463379435300142
1.299546649975423e+18,3.845733709924358
1.457373948123902e+18,3.8444789191418893
1.4566378407632077e+18,3.8434273341504523
1.4548184236034867e+18,3.8424703038810293
1.3257667675249295e+18,3.841500975769486
1.3543926101864899e+18,3.8406722247157257
1498091174.0,3.8405788876714357
1.456912215831769e+18,3.839844428338092
7.355879011954893e+17,3.8395432583077898
1.3493863729693245e+18,3.839106934136396
1.4387084839944435e+18,3.8389667712230295
1.4614107068390236e+18,3.8389080653362617
1.010908809206698e+18,3.838041451743936
1.4579399132743967e+18,3.837739859221284
1.374417793467093e+18,3.8368197284199526
1.4595407663263334e+18,3.8366208447187136
1.1566622367919347e+18,3.835098151241525
1.434465148391944e+18,3.834088946028958
1.4189735504809203e+18,3.834088946028958
1.353901691075129e+18,3.834088946028958
1.4066386759082555e+18,3.834088946028958
1.4363833665095923e+18,3.834088946028958
9.653242111652576e+17,3.834088946028958
1.4535981341315643e+18,3.834088946028958
1.4129655650655311e+18,3.834088946028958
8.614119033183763e+17,3.834088946028958
1.4360118419986511e+18,3.834088946028958
1.4569093720266135e+18,3.834088946028958
1.4559528333295163e+18,3.834088946028958
1.4265730946599155e+18,3.834088946028958
9.562418427516803e+17,3.834088946028958
9.367675409943512e+17,3.834088946028958
1.0982684632131132e+18,3.834088946028958
1.3831275705567475e+18,3.834088946028958
1.4490077168069711e+18,3.834088946028958
1.4396264884504123e+18,3.834088946028958
1.4446722600825935e+18,3.834088946028958
1.4445685576987727e+18,3.834088946028958
1.298137301747343e+18,3.834088946028958
1.443591454916444e+18,3.834088946028958
8.130376088047123e+17,3.834088946028958
1.1271725845529722e+18,3.834088946028958
1.3750378635411863e+18,3.834088946028958
1.442828468241125e+18,3.834088946028958
1.4427941866763507e+18,3.834088946028958
9.088810257988731e+17,3.8331164480014763
396262884.0,3.8331126292237068
1.45075489728503e+18,3.8290686500394875
446721985.0,3.8288868482306975
1.456488040512336e+18,3.827785601474222
1.4568191397297848e+18,3.8269109644938575
1.452516587076944e+18,3.825040827386076
1.451544371795415e+18,3.823869743526603
1.457393078172541e+18,3.8226115396245692
1.4445372150157025e+18,3.8212614863917964
84008724.0,3.8207033466435933
1.4583903082117898e+18,3.8198851689260658
1.0577503374052844e+18,3.819592997096122
1.399403051203674e+18,3.819130980143765
1.3471524463976653e+18,3.8185844791448633
1.4330945932146237e+18,3.8180091299971384
9.79943621242835e+17,3.8177892799028195
8.588696781810442e+17,3.816528706903686
1.4135616373746237e+18,3.81495687153881
1.358957096776192e+18,3.814309104755054
8.967393938383421e+17,3.8135823360097305
1.3115606849712824e+18,3.8132326751426024
7.231864155388191e+17,3.811849277998026
1.3819779087726223e+18,3.811408348606397
1.409219591226597e+18,3.810877226139927
8.941914808346746e+17,3.810877226139927
1.3332985220497654e+18,3.809965909547021
1.2878345475355402e+18,3.809110566923611
1.247160990430462e+18,3.8087760134149513
1.3613592389630894e+18,3.807880753304132
1.3352072549712282e+18,3.8075752228453323
736451485.0,3.806411544878143
1.37293383876309e+18,3.805602362327599
1.4517879845508506e+18,3.8044185691809567
1.4115697073337426e+18,3.8037971694071984
1.4533562296531968e+18,3.8032275929964654
1.4555122562721587e+18,3.8029201697037056
1.2627644442720911e+18,3.8028808990815754
202995507.0,3.8025226800895906
1.3289689143116718e+18,3.8009193221936193
1.3609249018640507e+18,3.800777465134288
254117018.0,3.800393985784436
1.4136796538274488e+18,3.7999237931104233
1.454120668438483e+18,3.7991002358426633
14912604.0,3.7988875849845147
1.2963549777539643e+18,3.7977855918546886
1.3898811079534305e+18,3.796631228926893
1.458624201389056e+18,3.796160254710242
9.141844485302515e+17,3.7959572062003897
91818698.0,3.795843228660329
2921778770.0,3.7957803255097096
1.291686444809851e+18,3.794229640859526
1.4588525917402276e+18,3.79208490299995
8.932417867008819e+17,3.7919814580136753
1.4399334677483028e+18,3.7915446854410524
1.45936766505984e+18,3.7910638593198107
1.4504627783728538e+18,3.7896717703687384
1.4603053849843548e+18,3.7886975443399824
1.426289338057433e+18,3.788167295086007
1.396867953736487e+18,3.7877525828860525
1.4469557414078956e+18,3.7873659784158744
1.4510564213872023e+18,3.7873291045133737
9.444075211580785e+17,3.7851157481718305
3073398263.0,3.7844667894252253
1.2450281066347028e+18,3.784466261612908
1.4099965966332147e+18,3.783292283663108
1.0064513932998083e+18,3.78285962627871
1.3590820159208448e+18,3.7818936825849576
1.4594695408829932e+18,3.7814044990403093
1.4080657961614336e+18,3.78125379638291
9.534679225668895e+17,3.7812259756408846
1.4597172809551995e+18,3.78105308127745
1.4435651661765714e+18,3.7791070024442837
1.4477932256710574e+18,3.7786138391416544
1.3924555348427653e+18,3.7779722242795084
1.3728733379619922e+18,3.7764827936078285
1.4613991505709138e+18,3.7754648781226843
588129039.0,3.7750090107150465
2260491445.0,3.774655047011828
1.4276662127758582e+18,3.7745085841844426
1.4512643783938294e+18,3.7738800561979104
1.27612870053956e+18,3.773629674779056
1.3996176089329377e+18,3.772724486347302
1.415399556108456e+18,3.7725560021670694
1.4320620202249626e+18,3.7725286287210844
2540665250.0,3.7723750167763273
599856838.0,3.7722276651806905
1.4333233879595254e+18,3.7719492868294684
1.2375317886265915e+18,3.7716968332692695
9.997046716558131e+17,3.769874248589346
1.4509230735663022e+18,3.7698295430150424
1.2570790978487173e+18,3.7658903261702963
1.414944236835836e+18,3.76539093525721
1.2686971835131208e+18,3.764850737886654
1.460420573192876e+18,3.7648285804322725
1.3729089122533622e+18,3.7645996223564127
1.4529378306745344e+18,3.763893190500054
1.451498130285871e+18,3.761189666126627
1.1052218286105846e+18,3.7595872888569692
84788208.0,3.759445660161852
1.3989355065709115e+18,3.759071358561509
1.3944772913218967e+18,3.758834671584385
1.1446454867853024e+18,3.758834671584385
1.4575209953931633e+18,3.7585303644231405
1.45842923580715e+18,3.7584349362781397
9.080554035855891e+17,3.756816261159252
1.36707352944794e+18,3.7559188023316805
1.3749691020501975e+18,3.7553458103932327
1.455489250229506e+18,3.7536900936818296
1.458406137619878e+18,3.75312476522391
1.4554008032298353e+18,3.752034940833742
1.2022192226020762e+18,3.7519034303121814
1.3807068032735846e+18,3.7517306607155128
1.295805982279377e+18,3.7513435175418874
1.3224774746814423e+18,3.7512773063936686
1.4341942036392591e+18,3.751158311086939
2167574295.0,3.751143716628678
1.4337722059978465e+18,3.7510865849726267
1.2839685410965873e+18,3.750994156943868
1.265337559556612e+18,3.75098443143267
1.3771292693908357e+18,3.750636319590516
1.4435837499757322e+18,3.7503735433121004
1.4374809024315843e+18,3.750326629159837
1.39603627106406e+18,3.7501555615128526
1.3644911587731456e+18,3.7495432588680693
1.3301373626980188e+18,3.749355397252524
1148937786.0,3.747517126340068
1.4592445171572285e+18,3.745598373132126
1.382274180813521e+18,3.7450262976494466
1.395354694684455e+18,3.7449068832041874
1.451981413834576e+18,3.7445364288854304
1.4553274755258163e+18,3.744434824620487
1.313342818878845e+18,3.743819938382709
1.4569643870599578e+18,3.7428473724519735
1.456215733503873e+18,3.741944563763035
1.3779097351904911e+18,3.740544967204607
1.4479000829557143e+18,3.7395600577852224
1.383351468065919e+18,3.739559805442827
9.873677441221878e+17,3.739289114477001
1.4250988824894546e+18,3.73861482326535
1.4260258392593162e+18,3.738014542012223
1.3668300476010578e+18,3.7380129459680953
1.1641939283562127e+18,3.737657975966335
1.4594984679281295e+18,3.737167482545214
1.4548534067286753e+18,3.736796312173182
1.0508915338371972e+18,3.73664457606003
1.4367051107137167e+18,3.735667214153653
1.4550031955922207e+18,3.7355301144210635
1.0948795523613737e+18,3.7352583669218427
1.4586671618497864e+18,3.735245501951595
481734257.0,3.735191757651536
1.3823753089222615e+18,3.7346560094094112
1.4502283950239293e+18,3.7336414827329416
1.4450308193498683e+18,3.7336045412702212
1.362705038687277e+18,3.733573085912573
1.4587764942814003e+18,3.733474517574376
1.2830247331480822e+18,3.7334115898645637
1.4580464371119882e+18,3.7330204056375056
9.626459692579059e+17,3.732159219559734
1.04398110848709e+18,3.732159219559734
1.1437160464797983e+18,3.7318416844222146
1.4571863460369695e+18,3.7318314760261577
1.4623733148197315e+18,3.730405419283095
1.359456279987589e+18,3.7293841498450724
1.3693129245740933e+18,3.7287026653920883
1.1524573985120541e+18,3.7285585152073883
1.4591541325608591e+18,3.7281363982285014
3292529101.0,3.7279296036326963
1.4573150580363264e+18,3.726339844918852
1.226580758246105e+18,3.726264859036663
1.372804038509486e+18,3.726169704838651
1.4570534852167188e+18,3.725480216930031
422880722.0,3.7252901132558933
1.4366742053328732e+18,3.7248305122154393
1.3664015057087939e+18,3.724749408187586
1.3942497512608522e+18,3.7229878672042473
334556534.0,3.722960161186354
1.446396607314813e+18,3.7229096116982108
1.4096518613811692e+18,3.7225730545383784
1.2229428111772221e+18,3.722081499534147
1.459782105290842e+18,3.721907719557316
1.458319128607998e+18,3.7213401000710857
1.4261068279686308e+18,3.7213081442850307
5488202.0,3.720764320223293
2446326666.0,3.720724573207429
1.355528931483345e+18,3.7206725075369476
9.535420457837896e+17,3.7192869971816545
9.35518505201365e+17,3.718832946773611
1.4461148266321224e+18,3.718730945143933
1.4242927118304584e+18,3.7186437817730615
1.3583967867805e+18,3.7184330100890888
2800115910.0,3.717684327128499
1.360681553232208e+18,3.7170142792711682
1.3605502044249457e+18,3.7168188223287277
1.4083038919936655e+18,3.7167037407533816
1.3986971818177004e+18,3.7158401863574135
1.4529463561510666e+18,3.7155657575495704
1.4056943996573778e+18,3.715401908437671
1.3502883736766054e+18,3.713862195843772
510936690.0,3.7124100819464525
3392380311.0,3.71206455523665
1.372160190259204e+18,3.7119414117417597
1591099285.0,3.7114650277448096
1.4598507587324068e+18,3.711034778073191
1.3977429850061207e+18,3.7106295083583136
1.4291153923419832e+18,3.70960574433847
1.4577167810034115e+18,3.709302919852243
1.4560880175677686e+18,3.709103436637785
1.2305314086589809e+18,3.7087743621597147
1.4435914549164442e+18,3.708451090050293
1.3244223036528353e+18,3.708262041307411
1.4545710478234788e+18,3.708221645724663
1.427901220648145e+18,3.7080778053470316
1.2529519499445821e+18,3.7078826144421937
1.1271725845529723e+18,3.7073935167531453
1.3429972011993702e+18,3.707050098569252
1.3334548327582106e+18,3.7066782639981493
1.377957018154111e+18,3.7063693679489242
1.4595635483050844e+18,3.7061570174506886
1.4536728982379274e+18,3.7060938172621376
1.427239306599428e+18,3.7060229768103006
1.3899459085451715e+18,3.7046740766916
1.4046830733719183e+18,3.704647445342307
1.428894391096152e+18,3.704448151720534
1.4314700318003978e+18,3.704058394655758
1.4595287042168177e+18,3.702946779429507
1.4579770891146527e+18,3.7023604986187717
1.3717549200433684e+18,3.7022615223908937
1.4597129599664947e+18,3.702252625228691
1.4536466451370107e+18,3.7022191509976614
